"TOA5","Nyack HA10 Sarg","CR1000","43362","CR1000.Std.22","CPU:Nyack_HA10_corrected 1hr.CR1","40296","Table1"
"TIMESTAMP","RECORD","DoConc4","DoSat4","DO_W_T4","Cond4","Ct4","Cond_W_T4","Lvl_m4","Lvl_W_T4"
"TS","RN","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2012-01-30 07:00:00",1072,5.611,43.23,4.637,0.231,0.1367824,4.627,2.083,4.598
"2012-01-30 08:00:00",1073,5.613,43.24,4.638,0.231,0.1367246,4.646,2.084,4.596
"2012-01-30 09:00:00",1074,5.626,43.34,4.638,0.231,0.1367246,4.607,2.085,4.598
"2012-01-30 10:00:00",1075,5.621,43.3,4.636,0.231,0.1366962,4.627,2.085,4.595
"2012-01-30 11:00:00",1076,5.633,43.39,4.635,0.23,0.1367027,4.666,2.086,4.594
"2012-01-30 12:00:00",1077,5.612,43.23,4.635,0.231,0.1366777,4.613,2.086,4.595
"2012-01-30 13:00:00",1078,5.587,43.04,4.636,0.231,0.1366982,4.63,2.087,4.592
"2012-01-30 14:00:00",1079,5.622,43.31,4.636,0.231,0.1366868,4.62,2.087,4.592
"2012-01-30 15:00:00",1080,5.608,43.2,4.637,0.231,0.1366982,4.63,2.087,4.593
"2012-01-30 16:00:00",1081,5.601,43.14,4.636,0.23,0.1366641,4.649,2.088,4.593
"2012-01-30 17:00:00",1082,5.607,43.19,4.636,0.23,0.136654,4.669,2.089,4.595
"2012-01-30 18:00:00",1083,5.614,43.25,4.636,0.23,0.1366583,4.66,2.089,4.593
"2012-01-30 19:00:00",1084,5.619,43.28,4.635,0.23,0.1366531,4.664,2.09,4.588
"2012-01-30 20:00:00",1085,5.598,43.12,4.636,0.231,0.1366787,4.617,2.09,4.589
"2012-01-30 21:00:00",1086,5.619,43.28,4.634,0.231,0.1366536,4.599,2.09,4.589
"2012-01-30 22:00:00",1087,5.623,43.31,4.633,0.23,0.1366106,4.656,2.09,4.588
"2012-01-30 23:00:00",1088,5.629,43.36,4.634,0.23,0.1366118,4.647,2.09,4.584
"2012-01-31 00:00:00",1089,5.629,43.36,4.634,0.23,0.1365713,4.637,2.091,4.583
"2012-01-31 01:00:00",1090,5.564,42.86,4.635,0.231,0.1366697,4.589,2.09,4.582
"2012-01-31 02:00:00",1091,5.618,43.28,4.635,0.231,0.1366031,4.608,2.091,4.585
"2012-01-31 03:00:00",1092,5.624,43.32,4.634,0.23,0.136565,4.646,2.09,4.582
"2012-01-31 04:00:00",1093,5.625,43.33,4.632,0.23,0.1365686,4.662,2.089,4.582
"2012-01-31 05:00:00",1094,5.646,43.49,4.631,0.23,0.1365682,4.652,2.089,4.583
"2012-01-31 06:00:00",1095,5.629,43.36,4.633,0.231,0.1365799,4.623,2.089,4.578
"2012-01-31 07:00:00",1096,5.574,42.93,4.63,0.23,0.1366028,4.662,2.088,4.578
"2012-01-31 08:00:00",1097,5.668,43.65,4.624,0.23,0.1364431,4.633,2.088,4.578
"2012-01-31 09:00:00",1098,5.62,43.27,4.624,0.231,0.1364887,4.585,2.087,4.575
"2012-01-31 10:00:00",1099,5.667,43.64,4.62,0.231,0.1364773,4.585,2.086,4.576
"2012-01-31 11:00:00",1100,5.63,43.36,4.627,0.231,0.1364881,4.579,2.085,4.575
"2012-01-31 12:00:00",1101,5.69,43.81,4.621,0.23,0.1364003,4.644,2.085,4.575
"2012-01-31 13:00:00",1102,5.722,44.06,4.615,0.23,0.1363579,4.622,2.085,4.565
"2012-01-31 14:00:00",1103,5.724,44.07,4.614,0.23,0.1362766,4.591,2.085,4.57
"2012-01-31 15:00:00",1104,5.773,44.44,4.613,0.23,0.1362083,4.601,2.084,4.567
"2012-01-31 16:00:00",1105,5.572,42.9,4.614,0.231,0.1365159,4.611,2.084,4.567
"2012-01-31 17:00:00",1106,5.69,43.8,4.611,0.23,0.1363449,4.62,2.083,4.566
"2012-01-31 18:00:00",1107,5.633,43.37,4.614,0.23,0.1365271,4.643,2.082,4.566
"2012-01-31 19:00:00",1108,5.6,43.11,4.612,0.231,0.136533,4.588,2.082,4.566
"2012-01-31 20:00:00",1109,5.603,43.13,4.612,0.23,0.1364703,4.648,2.081,4.564
"2012-01-31 21:00:00",1110,5.597,43.09,4.612,0.23,0.1364543,4.608,2.081,4.564
"2012-01-31 22:00:00",1111,5.644,43.45,4.61,0.23,0.1364172,4.598,2.08,4.561
"2012-01-31 23:00:00",1112,5.671,43.66,4.611,0.23,0.1363321,4.601,2.079,4.558
"2012-02-01 00:00:00",1113,5.647,43.47,4.609,0.23,0.1364036,4.612,2.079,4.56
"2012-02-01 01:00:00",1114,5.613,43.21,4.611,0.231,0.1364394,4.573,2.079,4.559
"2012-02-01 02:00:00",1115,5.588,43.02,4.61,0.23,0.1364887,4.613,2.078,4.558
"2012-02-01 03:00:00",1116,5.64,43.42,4.609,0.23,0.1364204,4.613,2.078,4.556
"2012-02-01 04:00:00",1117,5.614,43.21,4.608,0.231,0.1363975,4.565,2.077,4.557
"2012-02-01 05:00:00",1118,5.619,43.25,4.606,0.23,0.1363292,4.623,2.077,4.554
"2012-02-01 06:00:00",1119,5.563,42.82,4.607,0.23,0.1364459,4.603,2.076,4.554
"2012-02-01 07:00:00",1120,5.615,43.21,4.6,0.23,0.1364388,4.597,2.076,4.552
"2012-02-01 08:00:00",1121,5.611,43.19,4.602,0.23,0.1364161,4.597,2.075,4.551
"2012-02-01 09:00:00",1122,5.575,42.91,4.598,0.231,0.1364616,4.587,2.074,4.549
"2012-02-01 10:00:00",1123,5.591,43.02,4.597,0.231,0.1364388,4.568,2.074,4.549
"2012-02-01 11:00:00",1124,5.641,43.41,4.594,0.231,0.1363857,4.577,2.073,4.547
"2012-02-01 12:00:00",1125,5.619,43.23,4.59,0.23,0.1363809,4.614,2.073,4.546
"2012-02-01 13:00:00",1126,5.651,43.48,4.589,0.231,0.1363612,4.567,2.073,4.546
"2012-02-01 14:00:00",1127,5.577,42.91,4.588,0.23,0.1364247,4.611,2.072,4.544
"2012-02-01 15:00:00",1128,5.679,43.69,4.585,0.23,0.1363449,4.591,2.073,4.542
"2012-02-01 16:00:00",1129,5.531,42.56,4.587,0.231,0.1364795,4.553,2.073,4.543
"2012-02-01 17:00:00",1130,5.559,42.77,4.586,0.23,0.136436,4.601,2.071,4.541
"2012-02-01 18:00:00",1131,5.566,42.82,4.586,0.231,0.1363843,4.553,2.072,4.537
"2012-02-01 19:00:00",1132,5.568,42.84,4.586,0.23,0.136391,4.597,2.071,4.537
"2012-02-01 20:00:00",1133,5.611,43.17,4.584,0.231,0.1363411,4.541,2.071,4.536
"2012-02-01 21:00:00",1134,5.595,43.04,4.586,0.231,0.1363647,4.55,2.07,4.537
"2012-02-01 22:00:00",1135,5.571,42.86,4.585,0.23,0.1363142,4.598,2.07,4.534
"2012-02-01 23:00:00",1136,5.559,42.76,4.586,0.23,0.1363713,4.598,2.069,4.538
"2012-02-02 00:00:00",1137,5.566,42.82,4.583,0.231,0.1364396,4.53,2.069,4.534
"2012-02-02 01:00:00",1138,5.644,43.42,4.582,0.23,0.1362346,4.598,2.069,4.53
"2012-02-02 02:00:00",1139,5.56,42.77,4.584,0.231,0.1363257,4.55,2.069,4.531
"2012-02-02 03:00:00",1140,5.623,43.24,4.577,0.231,0.1362827,4.531,2.068,4.528
"2012-02-02 04:00:00",1141,5.579,42.91,4.578,0.231,0.1363029,4.54,2.068,4.53
"2012-02-02 05:00:00",1142,5.515,42.41,4.573,0.231,0.1363257,4.559,2.068,4.527
"2012-02-02 06:00:00",1143,5.649,43.44,4.568,0.231,0.1362574,4.549,2.067,4.527
"2012-02-02 07:00:00",1144,5.587,42.96,4.571,0.231,0.1362916,4.559,2.067,4.523
"2012-02-02 08:00:00",1145,5.632,43.31,4.564,0.231,0.1362251,4.54,2.067,4.522
"2012-02-02 09:00:00",1146,5.61,43.13,4.563,0.23,0.1362568,4.561,2.067,4.522
"2012-02-02 10:00:00",1147,5.638,43.35,4.564,0.23,0.1362381,4.599,2.066,4.519
"2012-02-02 11:00:00",1148,5.583,42.92,4.562,0.23,0.1362844,4.579,2.066,4.518
"2012-02-02 12:00:00",1149,5.624,43.23,4.56,0.231,0.1361908,4.53,2.065,4.519
"2012-02-02 13:00:00",1150,5.591,42.98,4.561,0.23,0.1362128,4.565,2.065,4.516
"2012-02-02 14:00:00",1151,5.61,43.13,4.561,0.231,0.1362433,4.553,2.065,4.515
"2012-02-02 15:00:00",1152,5.594,43,4.561,0.231,0.1362424,4.543,2.066,4.513
"2012-02-02 16:00:00",1153,5.648,43.42,4.56,0.23,0.1361969,4.572,2.065,4.514
"2012-02-02 17:00:00",1154,5.599,43.05,4.56,0.23,0.1361837,4.563,2.065,4.512
"2012-02-02 18:00:00",1155,5.625,43.24,4.559,0.23,0.1361802,4.559,2.065,4.511
"2012-02-02 19:00:00",1156,5.656,43.48,4.557,0.231,0.136158,4.507,2.065,4.508
"2012-02-02 20:00:00",1157,5.621,43.21,4.557,0.23,0.1361241,4.556,2.064,4.507
"2012-02-02 21:00:00",1158,5.586,42.93,4.553,0.23,0.1361012,4.585,2.063,4.505
"2012-02-02 22:00:00",1159,5.621,43.21,4.552,0.231,0.1361012,4.517,2.063,4.504
"2012-02-02 23:00:00",1160,5.617,43.17,4.548,0.231,0.1361469,4.517,2.063,4.503
"2012-02-03 00:00:00",1161,5.623,43.21,4.547,0.23,0.1361241,4.556,2.063,4.502
"2012-02-03 01:00:00",1162,5.659,43.49,4.545,0.231,0.1361012,4.507,2.063,4.5
"2012-02-03 02:00:00",1163,5.666,43.53,4.54,0.23,0.1360556,4.556,2.063,4.496
"2012-02-03 03:00:00",1164,5.728,44.01,4.539,0.23,0.1360291,4.513,2.063,4.497
"2012-02-03 04:00:00",1165,5.658,43.48,4.537,0.231,0.1360854,4.51,2.062,4.495
"2012-02-03 05:00:00",1166,5.679,43.64,4.537,0.23,0.1360399,4.549,2.062,4.495
"2012-02-03 06:00:00",1167,5.637,43.31,4.536,0.23,0.1360285,4.539,2.062,4.493
"2012-02-03 07:00:00",1168,5.643,43.35,4.535,0.23,0.1360399,4.549,2.061,4.492
"2012-02-03 08:00:00",1169,5.689,43.71,4.536,0.23,0.1361082,4.549,2.062,4.49
"2012-02-03 09:00:00",1170,5.666,43.53,4.536,0.23,0.136131,4.549,2.06,4.486
"2012-02-03 10:00:00",1171,5.691,43.72,4.535,0.231,0.1361995,4.51,2.06,4.49
"2012-02-03 11:00:00",1172,5.519,42.4,4.535,0.231,0.1363248,4.549,2.06,4.491
"2012-02-03 12:00:00",1173,5.466,41.99,4.536,0.231,0.1364546,4.566,2.059,4.49
